num,x,y
1000,8.345412942,9.713785869
1001,8.45378589,9.02682948
1002,8.522767166,9.410246402
1003,8.832556447,9.329496063
1004,8.568292769,9.252548148
1005,7.855243988,9.39430236
1006,9.16085934,9.572307388
1007,9.626333141,8.425160967
1008,9.174840192,8.773857959
1009,9.229083376,9.700064754
1010,8.67872529,8.433074448
1011,9.360655608,9.034185368
1012,8.661528809,8.50574643
1013,9.877276169,8.574682482
1014,8.892990239,8.622719971
1015,9.519073594,9.77329256
1016,9.616561194,9.35176436
1017,8.469616709,8.786064138
1018,8.431930983,9.727150719
1019,9.161010441,9.950485302
1020,8.275703525,9.158162765
1021,9.086673754,8.415332497
1022,8.823886683,9.922010125
1023,9.478443094,9.163664365
1024,9.759346409,9.591323481
1025,8.874740646,9.039939581
1026,8.572767988,8.591965022
1027,8.304862177,9.457106693
1028,8.733199999,8.337587838
1029,8.677738022,9.797278904
1030,8.494572311,9.639310568
1031,8.440064794,9.748323993
1032,8.46858633,8.976525885
1033,9.326166794,8.437499393
1034,9.841035566,9.041723464
1035,9.84682372,9.745610814
1036,10.00339647,8.501030444
1037,10.01282153,9.340499929
1038,8.989571083,9.459953745
1039,10.13073255,9.407446838
1040,10.38099916,8.848124897
1041,9.663447043,9.358672423
1042,9.489810306,8.52613641
1043,8.977254096,8.899827877
1044,9.849513517,8.863338508
1045,9.147192501,9.067095702
1046,9.374278217,8.377988152
1047,10.25268112,9.557153626
1048,10.1626188,9.417242026
1049,8.785450906,9.135236484
1050,10.21721118,9.724497337
1051,9.61270381,9.587585479
1052,10.06795034,9.242231874
1053,9.215379928,9.738428067
1054,9.63932115,8.284234986
1055,9.06712796,9.928051745
1056,10.36019993,9.325790096
1057,9.345465644,8.265278181
1058,9.92150654,8.933905599
1059,10.3434248,9.207307785
1060,9.248785191,9.433149889
1061,8.947476544,9.836410829
1062,10.00510897,9.081760757
1063,9.977351735,8.710764193
1064,9.027552422,9.119316385
1065,9.67796901,8.83948461
1066,9.262382803,9.389684513
1067,9.235306644,9.79614943
1068,9.740670553,8.816872619
1069,8.822631335,8.955680456
1070,10.22439352,9.823438673
1071,10.30129976,9.682164453
1072,10.2026168,9.21664122
1073,9.588970967,8.982644709
1074,10.19682887,8.555735136
1075,10.2499386,8.885643832
1076,10.70455648,8.463473942
1077,9.519482003,9.473333759
1078,10.21947316,8.547476413
1079,10.27511967,9.646432282
1080,10.73866535,9.685452003
1081,9.861494707,8.484227557
1082,9.939760773,9.621430074
1083,9.259345126,9.062839247
1084,10.18883259,8.523023366
1085,9.302347108,9.143882392
1086,10.53635761,8.698170259
1087,9.34734745,9.688989751
1088,10.276129,8.921327446
1089,9.811085565,8.999358682
1090,10.10017738,8.284047357
1091,10.62473823,9.267922757
1092,10.29167094,9.971967096
1093,10.66673445,8.911427015
1094,10.73646339,9.701940012
1095,9.559622771,9.678038259
1096,9.708724588,8.572241042
1097,9.900305698,9.769337762
1098,9.580611987,9.137087222
1099,9.788059431,8.561533569
1100,10.65317915,8.737950042
1101,10.91594818,9.14715917
1102,10.06558315,8.301704944
1103,10.24558743,8.910549859
1104,9.71491188,9.019693599
1105,10.68726026,8.495451296
1106,9.721593518,8.567487491
1107,9.585366265,9.210835309
1108,9.184376577,9.368631371
1109,10.23312337,9.3841952
1110,10.59787165,9.071627615
1111,10.7584016,8.688861643
1112,9.498084541,8.505128516
1113,9.411808538,9.54048701
1114,9.877247431,9.231813985
1115,10.43742224,8.809633966
1116,10.04447891,8.730695201
1117,10.43224516,9.172387139
1118,10.42785541,9.154532605
1119,10.25497285,8.566984624
1120,10.20558535,9.310419507
1121,9.768871093,9.55729171
1122,11.31945395,8.726480245
1123,10.64949666,9.966869542
1124,10.73054959,9.666084322
1125,9.887090173,8.62638579
1126,10.42804549,9.196630191
1127,10.97441408,8.868540361
1128,10.48778477,8.858487334
1129,10.63182904,8.625231986
1130,11.35819644,8.836730878
1131,10.6680826,8.693420014
1132,10.41010662,8.616627971
1133,9.90421543,9.661226553
1134,10.75606134,8.891228111
1135,10.74924999,8.596495601
1136,10.72494433,9.296577579
1137,10.75946419,9.114787424
1138,10.96895844,8.67577599
1139,10.66805064,8.569062406
1140,10.05988108,8.819039887
1141,10.87904953,8.321259716
1142,10.24412428,9.827108749
1143,10.49858146,9.676185219
1144,10.67273133,9.497222203
1145,10.12732763,8.999325952
1146,10.67938886,9.290104579
1147,9.714412191,9.557745996
1148,10.28220701,9.913315999
1149,10.7125194,8.972536608
1150,10.75453993,8.801955416
1151,10.30393586,8.791076242
1152,9.962275913,8.959378459
1153,10.96728909,8.86690511
1154,10.38331836,9.246468128
1155,10.72366131,8.555997335
1156,10.58541035,8.722712537
1157,10.89217952,9.19273516
1158,10.28923358,9.57229848
1159,10.05579406,9.820233264
1160,11.02690434,9.705752754
1161,10.31152834,8.8117748
1162,10.86678647,8.691972931
1163,10.75772452,8.309543953
1164,10.62979556,9.920396879
1165,11.50972107,9.438667112
1166,11.7195591,9.409612073
1167,11.03370478,8.961675562
1168,10.42598049,8.842627015
1169,10.10905598,9.378526611
1170,11.3060557,8.299311349
1171,10.41876012,9.599256905
1172,11.14528879,9.459634192
1173,10.22956627,9.165666304
1174,10.20506725,8.832166101
1175,10.37034121,9.491658131
1176,10.2122545,9.213323874
1177,10.63027193,9.34187752
1178,11.15466579,8.340337486
1179,11.11053246,9.760718414
1180,10.79639268,8.660047855
1181,10.99641543,8.730759373
1182,11.39571396,9.743002105
1183,10.86538396,8.860906597
1184,11.79892004,9.473951367
1185,11.04773436,9.086921049
1186,11.38954553,9.82714034
1187,11.49470274,9.686702537
1188,11.77695441,9.346540499
1189,10.91587687,8.823175255
1190,10.34326505,8.98404527
1191,11.06779862,9.280464644
1192,11.72546941,9.244935582
1193,11.6491926,9.685921076
1194,11.73266125,8.689994758
1195,11.67508544,9.660817984
1196,11.14635069,8.580647043
1197,10.69130441,8.468883957
1198,10.29834596,9.108176682
1199,10.90823778,8.516675622
1200,11.89407466,8.922070074
1201,11.31758002,9.734865687
1202,12.10099771,9.796315811
1203,11.23446988,9.538560088
1204,11.36583438,9.56160757
1205,10.60474714,9.588646694
1206,11.59462299,8.536087087
1207,10.75147417,9.435266927
1208,11.42400941,8.299738257
1209,11.73243437,8.324159901
1210,12.08362172,8.722023505
1211,11.11316032,9.860064149
1212,11.6033303,9.603262114
1213,11.5623937,9.016909851
1214,10.87929244,8.944184301
1215,10.85896637,8.437674832
1216,11.20543029,9.9644524
1217,11.75319202,9.029491671
1218,11.06192361,9.011666365
1219,10.84349736,9.379689505
1220,11.28018713,8.617463041
1221,10.58773975,9.433894451
1222,10.92507835,9.651256811
1223,12.21219269,9.610267888
1224,11.69749546,9.350060978
1225,12.21549128,9.3018682
1226,11.70647347,8.807980632
1227,10.9458511,8.364075718
1228,12.14999137,8.699656592
1229,11.52592803,9.251951815
1230,10.77009066,9.396269836
1231,11.04913355,9.478224718
1232,11.14889987,8.683093809
1233,12.46334999,9.83401284
1234,11.60648674,9.975606848
1235,12.29296883,9.280771351
1236,11.68567654,9.491896785
1237,12.19223062,8.643135492
1238,11.72686918,8.686470467
1239,12.17084804,8.89427695
1240,11.80334645,9.142351589
1241,12.2428414,9.805555868
1242,12.08496199,9.92982924
1243,11.46308203,8.440082545
1244,11.22231503,9.274336596
1245,12.25454478,8.559740778
1246,12.28182783,8.605491072
1247,11.32496604,9.030358383
1248,11.87091525,9.916253834
1249,12.4598199,8.642523269
1250,11.07218338,8.840059111
1251,11.29823881,8.899804168
1252,12.0253433,9.284938973
1253,11.36249394,9.605269466
1254,11.01927765,9.28707817
1255,11.3448364,9.679991637
1256,11.44101693,9.08079163
1257,11.38335196,9.051679412
1258,11.5818905,9.249592464
1259,11.42440398,8.460041129
1260,11.95415339,9.19043499
1261,11.97137367,9.343066318
1262,11.50485074,8.317833684
1263,12.24495073,9.908732213
1264,11.77251105,9.026470817
1265,11.31031694,9.3361776
1266,12.20964454,8.851499402
1267,12.5597542,8.913671146
1268,11.40200455,9.089513955
1269,11.01687182,9.275447573
1270,12.35258799,8.337242178
1271,12.33462781,8.65410416
1272,12.20462325,8.74877111
1273,11.44315544,8.77459516
1274,11.25068959,8.83622531
1275,11.37564059,9.457930366
1276,12.17528184,9.809733138
1277,11.39091094,9.025070646
1278,12.31536726,8.340964724
1279,11.67910441,8.858146363
1280,11.76177946,8.392424969
1281,11.96032274,8.774789692
1282,11.65894154,8.584602418
1283,11.54220712,9.499715712
1284,11.57816528,9.756025153
1285,11.67494449,9.285968074
1286,12.3186928,9.065561834
1287,12.58016921,9.209519705
1288,11.6463194,9.719905771
1289,11.41907648,9.30840297
1290,11.23269366,9.328752861
1291,12.27822613,9.479633615
1292,11.17756965,9.637759581
1293,11.89194173,9.375606608
1294,11.50326385,8.554510567
1295,11.59754548,9.392528639
1296,11.70236711,8.891117259
1297,11.12490516,9.2049249
1298,12.22670675,9.786447548
1299,11.46684542,8.829814082
1300,12.48409896,9.405570599
1301,12.61231126,9.498669706
1302,11.09675753,9.06582441
1303,11.84272943,9.086276936
1304,12.55403637,9.1701413
1305,12.64540924,9.402449002
1306,12.00041249,8.798798488
1307,13.06807673,8.719328947
1308,12.92902627,8.606910721
1309,11.94683191,9.883679644
1310,12.43542572,8.672938866
1311,12.7440582,9.864725815
1312,11.88879631,8.607092013
1313,12.3897786,8.860414741
1314,12.55996463,9.476334404
1315,12.79752934,8.706303126
1316,12.63277067,9.424819316
1317,11.66483733,8.50557682
1318,12.6330238,8.504475468
1319,12.71449533,9.561979522
1320,12.14638859,8.638176262
1321,13.06342201,8.766422559
1322,12.85224832,9.168741092
1323,12.01649585,9.534223286
1324,12.27998194,9.889986343
1325,12.14520614,8.58951772
1326,11.77274806,8.740380697
1327,12.36564549,8.454000887
1328,12.02900025,9.160978322
1329,11.91514837,8.354290848
1330,12.50110294,9.106673227
1331,11.95059932,9.062329116
1332,11.61668656,8.7035463
1333,12.24223402,8.262579423
1334,11.51048275,9.274545325
1335,12.70980273,8.320095819
1336,12.41661928,9.406381005
1337,13.0496273,9.23586408
1338,12.4784283,8.489404857
1339,11.66090491,9.27147468
1340,12.02694174,8.403723421
1341,12.77258291,9.601544747
1342,12.53559331,9.28423851
1343,12.26549998,9.405965951
1344,12.92497239,9.032851968
1345,12.28677816,9.466333893
1346,12.54889744,9.021507502
1347,12.58942228,8.620907044
1348,12.94967458,8.705152237
1349,12.7753165,8.566915941
1350,12.97733402,8.933121651
1351,12.36641268,9.840867699
1352,12.36400216,9.998057808
1353,11.60896082,9.717222272
1354,12.3400178,8.533012056
1355,13.15803709,9.236941666
1356,11.90815326,9.853052848
1357,11.79894697,8.70446745
1358,11.75549761,8.904230913
1359,12.12844156,9.210990358
1360,11.70731997,9.263777657
1361,12.57015458,9.018053706
1362,11.68412908,9.731724925
1363,12.34202783,8.411050276
1364,12.36356498,9.679690222
1365,11.87431083,9.666778627
1366,12.05581222,9.76666967
1367,12.23512079,9.623094941
1368,12.09900025,8.969299752
1369,11.86689405,9.228643088
1370,12.15281209,9.865726059
1371,11.98443554,9.288680031
1372,12.1262966,8.84747733
1373,11.88152145,8.423715518
1374,12.75880685,9.582768632
1375,12.23468674,8.493577505
1376,12.34507672,8.526018587
1377,12.75184348,9.577591674
1378,12.08581118,9.886843471
1379,13.33000387,9.463930611
1380,12.57900013,9.893628556
1381,12.46240142,8.874264694
1382,13.21093405,8.378544167
1383,11.99820467,8.914165808
1384,13.17116489,9.897319356
1385,12.52453535,8.602258725
1386,13.3938659,9.81811092
1387,13.62715727,9.384454429
1388,12.22057344,9.072663094
1389,12.57894503,9.550938683
1390,13.35816016,9.698518956
1391,12.03775441,8.55264488
1392,12.04918342,9.011259433
1393,12.82870341,9.883066511
1394,13.42959087,9.25517225
1395,12.29707416,9.62892126
1396,12.33440622,9.951240085
1397,13.04627572,9.648273622
1398,13.17557191,9.711237272
1399,12.09991139,8.744756256
1400,12.85379803,9.808489985
1401,13.35037486,9.62595235
1402,12.08172146,9.121132896
1403,12.88571801,9.024641306
1404,13.29246523,8.567136954
1405,12.23411561,9.896696838
1406,13.12786916,8.327881958
1407,12.26121735,8.858118306
1408,13.07984115,9.662457908
1409,12.57536163,9.270238506
1410,13.31369572,9.17130806
1411,13.32579522,8.934678219
1412,12.96038839,8.383710126
1413,12.39761539,9.815860504
1414,12.36189319,9.03005364
1415,12.94858306,9.623409661
1416,13.08326949,9.95306603
1417,12.15733898,8.487297115
1418,13.4996071,9.612436811
1419,12.497457,9.233480477
1420,12.49431793,9.506708115
1421,11.98244772,9.396085254
1422,13.63749448,9.40097054
1423,13.4640338,8.499655912
1424,12.09825781,9.594284855
1425,12.90438611,9.745844661
1426,12.96190255,9.125212488
1427,12.19047753,9.586429718
1428,13.18067893,9.67996917
1429,13.16115554,8.485919712
1430,12.23619002,9.250171101
1431,12.72592018,9.183642491
1432,12.9418979,9.465032937
1433,12.62384345,9.299474623
1434,12.56087862,8.476757998
1435,13.99597768,9.698775241
1436,13.31370846,9.519644206
1437,13.42256337,8.633279969
1438,12.86248269,8.591327612
1439,13.84505129,8.947941324
1440,14.0483747,8.909032941
1441,12.93307908,9.303770921
1442,14.02469887,8.660959356
1443,13.61603298,9.893806248
1444,12.89974414,8.915525708
1445,13.29834694,9.541246177
1446,13.95893699,9.588952602
1447,13.89612866,9.429020487
1448,13.83223477,9.573314977
1449,13.33473866,9.930065249
1450,12.47098285,8.711376527
1451,13.43011754,8.418341417
1452,12.7504746,9.332302747
1453,12.56416307,8.754240188
1454,13.07882064,9.733902457
1455,12.79980686,9.776591241
1456,13.74025979,9.534610767
1457,13.41285473,9.124098948
1458,12.43825886,9.41726671
1459,13.03027191,8.603848979
1460,12.44918707,9.578150283
1461,13.50541941,8.816216814
1462,13.40178809,9.632640239
1463,12.82325535,8.705605856
1464,13.0632213,8.681430445
1465,14.0940886,9.387275287
1466,12.64942036,9.143744456
1467,13.8102886,8.370454882
1468,14.08058368,9.410754081
1469,13.99033675,8.872568041
1470,12.74615953,8.641480709
1471,13.89410759,8.500829393
1472,13.31467454,9.588822126
1473,13.66334068,9.803473419
1474,12.90306354,8.933195507
1475,13.68545881,8.563329521
1476,13.3099169,8.834467031
1477,13.57374384,9.270508279
1478,13.53789421,9.740231634
1479,13.36117238,9.952556623
1480,14.05876643,9.552778528
1481,13.28072127,8.786106991
1482,12.94141517,9.976341986
1483,13.92214554,9.374073234
1484,13.45034803,9.588486609
1485,13.00940625,9.60726434
1486,12.85215341,8.953848064
1487,13.10279799,9.383367529
1488,13.47045117,8.882167204
1489,12.95307975,8.429915645
1490,13.88479327,8.824202339
1491,12.56092026,9.323547124
1492,12.85941711,8.36590216
1493,13.8820798,9.657194676
1494,13.62369961,8.346932217
1495,12.84769833,9.456925025
1496,13.49787262,9.48620984
1497,12.68656495,9.446859013
1498,13.74198405,9.004004728
1499,13.03480378,9.190722285
1500,13.58241548,9.367803394
1501,12.88706759,9.085103878
1502,13.61950098,9.790688828
1503,13.2050636,8.33529724
1504,12.97966134,9.8256023
1505,12.58352285,8.629755793
1506,14.21561956,9.280007782
1507,14.23356799,9.351840655
1508,14.53735264,8.805322386
1509,14.20919495,8.655781664
1510,14.22374302,8.571057172
1511,13.8689725,9.468689544
1512,13.28705996,9.442027256
1513,14.02635873,8.267463409
1514,13.32845007,9.815860459
1515,14.4740328,8.996648774
1516,14.47368724,8.705615001
1517,14.03055702,9.256920875
1518,14.16618062,9.334879122
1519,13.5652742,9.310079492
1520,13.26482505,9.523302417
1521,13.39325421,8.928312213
1522,14.40565831,9.1858689
1523,14.09071736,9.492587853
1524,13.4242205,8.921937573
1525,12.86211261,8.866590646
1526,12.97760124,8.772583409
1527,14.02600273,8.84225486
1528,13.20729724,9.336975077
1529,13.79322485,8.557841322
1530,14.04719027,8.649866615
1531,13.76582032,9.787343944
1532,14.46209169,9.452171878
1533,14.56020142,9.130489606
1534,13.37097211,9.462253701
1535,14.10016486,9.468046334
1536,14.15591505,9.281378852
1537,13.56815639,9.915150819
1538,13.58239788,8.767059165
1539,14.34350041,9.684212733
1540,13.46179097,9.373495948
1541,14.71943975,9.619182724
1542,14.52142165,8.518258423
1543,13.59430181,9.563615809
1544,14.82321019,9.633023749
1545,14.99236445,9.082846235
1546,13.60708732,8.860990836
1547,14.39445494,9.47951894
1548,14.29638958,9.324400962
